鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
北投區,土地,溫泉段二小段421~450地號,7.65,住,,,1060401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1815000,237255,,0.0,0,,RPSOMLOKOHMFFEA28CA
北投區,房地(土地+建物),臺北市北投區中和街493巷1弄1~30號,38.14,住,,,1060401,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690530,130.24,3,2,2,有,無,11400000,87531,,0.0,0,,RPROMLSJOHMFFEA48CA
北投區,房地(土地+建物)+車位,臺北市北投區大度路三段270巷61~90號,21.51,其他,,,1060401,土地1建物1車位1,十六層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010217,141.63,3,2,1,有,有,17800000,158151,坡道平面,42.99,2200000,含增建或未登記建物-陽台加窗。權利人二人,RPRQMLQKNHMFFEA58DA
北投區,房地(土地+建物),臺北市北投區知行路292巷4弄1~30號,37.8,住,,,1060201,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690117,103.74,3,2,2,有,無,9380000,90418,,0.0,0,,RPSQMLQKNHMFFEA68DA
大安區,建物,臺北市大安區信義路三段99巷1~30號,0.0,,,,1060401,土地0建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620227,182.54,4,2,2,有,無,1517500,8313,,0.0,0,向政府機關承購之案件。,RPRNMLSKNHMFFFA58DA
大安區,房地(土地+建物),臺北市大安區和平東路二段311巷43弄1~30號,28.25,住,,,1060401,土地1建物1車位0,四層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0740522,146.08,4,2,2,有,有,30000000,205381,,0.0,0,,RPQNMLMLNHMFFFA97DA
大同區,房地(土地+建物),臺北市大同區酒泉街31~60號,20.4,商,,,1060422,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,,70.5,0,0,0,無,無,10500000,148936,,0.0,0,,RPWNMLPKNHMFFBA28CA
大同區,房地(土地+建物),臺北市大同區酒泉街31~60號,20.4,商,,,1060422,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,,69.78,0,0,0,無,無,10500000,150473,,0.0,0,含增建或未登記建物。,RPOOMLPKNHMFFBA57CA
萬華區,房地(土地+建物),臺北市萬華區艋舺大道421~450號,13.76,商,,,1060423,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680410,76.78,2,2,1,有,無,8450000,110055,,0.0,0,含增建或未登記建物。,RPQNMLQKNHMFFBA77CA
萬華區,房地(土地+建物),臺北市萬華區萬大路493巷48弄31~60號,28.53,住,,,1060411,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721024,96.0,3,2,1,有,無,11280000,117500,,0.0,0,含增建或未登記建物。,RPRNMLQKNHMFFBA87CA
萬華區,房地(土地+建物),臺北市萬華區西園路二段254巷1~30號,28.49,商,,,1060404,土地4建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750224,102.74,3,2,2,有,無,12500000,121666,,0.0,0,含部分陽台外推。,RPUNMLRKNHMFFBA28CA
中正區,車位,臺北市中正區金山南路一段121~150號,0.05,住,,,1060509,土地0建物0車位1,一層,十一層,其他,見其他登記事項,鋼筋混凝土造,0990319,10.62,0,0,0,有,有,1200000,,其他,10.63,1200000,單獨車位交易。車位種類係屬人車分離完全機器操作的升降機械車位。,RPWOMLSKNHMFFBA68CA
萬華區,建物,臺北市萬華區洛陽街31~60號,0.0,,,,1060418,土地0建物1車位0,二層,十一層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0880629,63.94,2,1,1,有,有,5750000,89928,,0.0,0,,RPXOMLRKNHMFFBA68CA
大同區,房地(土地+建物),臺北市大同區承德路一段31~60號,13.82,商,,,1060321,土地1建物1車位0,七層,十二層,辦公商業大樓,商業用,鋼筋混凝土造,0781109,165.51,0,0,1,無,有,26787000,161845,,0.0,0,,RPRNMLNLNHMFFBA67CA
萬華區,房地(土地+建物)+車位,臺北市萬華區康定路91~120號,5.54,商,,,1060426,土地1建物1車位1,九層,二十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1050331,95.97999999999999,2,2,1,有,有,16000000,184507,坡道機械,16.85,1400000,,RPPOMLNKOHMFFBA57CA
萬華區,房地(土地+建物)+車位,臺北市萬華區康定路91~120號,5.61,商,,,1060426,土地1建物1車位1,十層,二十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1050331,111.57,2,2,1,有,有,18000000,200334,坡道平面,33.7,2400000,,RPQOMLNKOHMFFBA67CA
萬華區,房地(土地+建物),臺北市萬華區康定路91~120號,5.24,商,,,1060331,土地1建物1車位0,五層,二十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1050331,77.87,2,2,1,有,有,14700000,188776,,0.0,0,,RPROMLNKOHMFFBA77CA
萬華區,房地(土地+建物)+車位,臺北市萬華區康定路91~120號,3.9,商,,,1060426,土地1建物1車位1,二十一層,二十六層,套房(1房1廳1衛),住家用,見其他登記事項,1050331,85.83,1,1,1,有,有,13270000,216190,坡道平面,33.7,2000000,,RPSOMLNKOHMFFBA87CA
中正區,房地(土地+建物),臺北市中正區汀州路二段133巷1~30號,25.48,住,,,1060328,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0690930,124.88,3,2,2,有,無,8600000,68866,,0.0,0,1.含增建或未登記建物。2.親友、員工或其他特殊關係間之交易。,RPTNMLMJOHMFFAA57CA
文山區,房地(土地+建物),臺北市文山區景興路1~30號,14.57,住,,,1060225,土地5建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,54.72,3,2,2,有,無,6750000,123355,,0.0,0,,RPXNMLSKNHMFFAA58CA
文山區,房地(土地+建物),臺北市文山區景興路1~30號,29.16,住,,,1060318,土地5建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691126,109.43,3,2,2,有,無,12600000,115142,,0.0,0,,RPPOMLSKNHMFFAA87CA
文山區,房地(土地+建物)+車位,臺北市文山區辛亥路六段21巷1~30號,91.35,住,,,1060420,土地8建物2車位1,八層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880809,257.31,3,2,2,有,有,31680000,123120,坡道平面,50.34,0,,RPROMLSKNHMFFAA08CA
文山區,房地(土地+建物)+車位,臺北市文山區萬盛街61~90號,12.97,住,,,1030606,土地1建物1車位1,二層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050816,91.03,1,2,1,有,有,18130000,214304,升降機械,13.29,1470000,,RPOOMLQKNHMFFAA57CA
文山區,房地(土地+建物),臺北市文山區政大二街171巷31~60號,127.16,住,,,1060414,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0850106,264.06,4,2,3,有,有,28800000,109066,,0.0,0,"依仲介公司提供之資料登錄,公契日與私契日不同日,含增建或未登記建物。",RPPOMLQKNHMFFAA67CA
文山區,房地(土地+建物)+車位,臺北市文山區試院路91~120號,51.49,住,,,1060329,土地2建物1車位3,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040522,354.51,4,2,2,有,有,45600000,177895,坡道平面,111.67,2400000,,RPOOMLTKNHMFFAA87CA
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段211~240號,52.86,住,,,1060228,土地2建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0990602,200.45999999999998,3,2,2,有,有,29000000,158511,坡道平面,26.97,1500000,共有人數2人。含增建或未登記建物。,RPQOMLPLNHMFFCA97CA
內湖區,房地(土地+建物),臺北市內湖區南京東路六段331~360號,13.21,工,,,1060415,土地1建物1車位0,二層,十二層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0970407,80.17999999999999,2,2,1,有,有,11500000,143427,,0.0,0,含增建或未登記建物。,RPVOMLPLNHMFFCA48CA
中山區,車位,臺北市中山區復興南路一段31~60號,0.01,商,,,1060505,土地0建物0車位1,一層,十五層,其他,商業用,鋼筋混凝土造,0960710,5.09,0,0,0,有,有,1400000,,升降機械,0.0,0,,RPPQMLOLNHMFFCA97CA
中山區,房地(土地+建物)+車位,臺北市中山區長安東路一段65巷1~30號,22.07,商,,,1060405,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030703,112.31,2,1,1,有,有,22300000,210386,坡道機械,14.87,1800000,,RPWNMLOLNHMFFCA38CA
中山區,房地(土地+建物)+車位,臺北市中山區松江路31~60號,21.66,商,,,1030227,土地2建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051223,260.33,3,2,2,有,有,92000000,409945,坡道平面,42.74,2800000,預售屋車位含土地價款1960000 建物價款840000,RPOQMLOKOHMFFCA87CA
中山區,房地(土地+建物)+車位,臺北市中山區松江路31~60號,26.0,商,,,1030122,土地2建物1車位2,十二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051223,339.44,3,2,3,有,有,109420000,401717,坡道平面,85.48,7400000,預售屋車位含土地價款5180000  建物價款2220000,RPQQMLOKOHMFFCA08CA
中山區,房地(土地+建物)+車位,臺北市中山區松江路31~60號,25.18,商,,,1030120,土地2建物1車位2,十四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051223,331.34000000000003,3,2,3,有,有,118000000,453103,坡道平面,85.48,6600000,預售屋車位含土地價款4620000  建物價款1980000,RPTQMLOKOHMFFCA38CA
中山區,房地(土地+建物)+車位,臺北市中山區松江路31~60號,24.82,商,,,1030221,土地2建物1車位2,十三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051223,339.44,3,2,3,有,有,115900000,430383,坡道平面,85.48,6600000,預售屋車位含土地價款4620000  建物價款1980000,RPUQMLOKOHMFFCA48CA
中山區,房地(土地+建物)+車位,臺北市中山區松江路31~60號,21.07,商,,,1030221,土地2建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051223,260.33,3,2,3,有,有,94100000,419596,坡道平面,42.74,2800000,預售屋車位含土地價款1960000  建物價款840000,SPUQMLOKOHMFFCA58CA
中山區,房地(土地+建物)+車位,臺北市中山區松江路31~60號,26.0,商,,,1030120,土地2建物1車位2,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051223,339.44,3,2,3,有,有,89280000,325563,坡道平面,85.48,6600000,預售屋車位含土地價款4620000  建物價款1980000,RPQRMLOKOHMFFCA18CA
中山區,房地(土地+建物)+車位,臺北市中山區松江路31~60號,26.0,商,,,1030120,土地2建物1車位2,四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051223,339.44,3,2,3,有,有,90720000,331233,坡道平面,85.48,6600000,預售屋車位含土地價款4620000  建物價款1980000,RPRRMLOKOHMFFCA28CA
中山區,房地(土地+建物)+車位,臺北市中山區松江路31~60號,26.0,商,,,1030120,土地2建物1車位2,五層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051223,339.44,3,2,3,有,有,91300000,336667,坡道平面,85.48,5800000,預售屋車位含土地價款4060000 建物價款1740000,RPSRMLOKOHMFFCA38CA
中山區,房地(土地+建物)+車位,臺北市中山區松江路31~60號,26.0,商,,,1030120,土地2建物1車位2,六層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051223,339.44,3,2,3,有,有,94700000,348480,坡道平面,85.48,6200000,預售屋車位含土地價款4340000  建物價款1860000,RPTRMLOKOHMFFCA48CA
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段191巷1~30號,120.78,住,,,1060304,土地1建物1車位2,一層，二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980120,294.99,5,2,3,有,無,60880000,206380,坡道機械,26.14,0,含增建或未登記建物。,RPOPMLPKNHMFFCA77CA
內湖區,房地(土地+建物),臺北市內湖區內湖路一段737巷51弄1~30號,34.11,住,,,1060326,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671219,93.35,3,2,2,有,無,11750000,125870,,0.0,0,含增建或未登記建物。,RPVQMLPKNHMFFCA58CA
中山區,房地(土地+建物),臺北市中山區民生東路二段61~90號,23.46,商,,,1060418,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0690314,126.13999999999999,2,2,2,有,有,17820000,141272,,0.0,0,,RPRPMLRKNHMFFCA28CA
內湖區,房地(土地+建物)+車位,臺北市內湖區瑞光路316巷31~60號,35.01,工,,,1060505,土地1建物1車位2,九層,十一層,廠辦,見其他登記事項,見其他登記事項,0960215,257.36,3,2,0,有,有,36000000,139882,坡道機械,29.8,0,,RPROMLQKNHMFFCA08CA
中山區,房地(土地+建物),臺北市中山區建國北路一段121~150號,3.97,住,,,1060402,土地1建物1車位0,八層,十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0990318,31.07,1,1,1,有,有,8250000,265529,,0.0,0,含增建或未登記建物。,RPTNMLQKNHMFFCA18CA
中山區,房地(土地+建物)+車位,臺北市中山區明水路672巷1~30號,15.4,商,,,1060422,土地1建物1車位1,四層,七層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0941201,66.85,1,1,1,有,有,13020000,194764,坡道機械,22.57,0,含增建或未登記建物。,RPXQMLPKNHMFFCA78CA
松山區,房地(土地+建物),臺北市松山區南京東路五段291巷29弄31~60號,24.5,住,,,1060420,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720331,111.08000000000001,3,2,2,有,無,19900000,179150,,0.0,0,,RPUNMLNLNHMFFDA18CA
信義區,房地(土地+建物)+車位,臺北市信義區松德路91~120號,28.59,住,,,1060327,土地1建物1車位1,二十三層，二十四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831006,400.30999999999995,4,2,4,有,有,97800000,244311,坡道平面,0.0,0,,RPTOMLPLNHMFFDA38CA
松山區,房地(土地+建物),臺北市松山區八德路二段437巷7弄1~30號,32.5,住,,,1060331,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),,加強磚造,,86.37,0,0,0,無,無,27270000,315735,,0.0,0,,RPRNMLQLNHMFFDA18CA
松山區,房地(土地+建物),臺北市松山區光復南路66巷91~120號,25.75,住,,,1060416,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,70.48,3,2,1,有,無,14300000,202894,,0.0,0,,RPXOMLLMNHMFFDA48CA
南港區,土地,南港段二小段511~540地號,441.44,住,,,1060425,土地27建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000000,226531,,0.0,0,,RPSNMLLJOHMFFDA67CA
南港區,土地,中南段二小段211~240地號,54.0,住,,,1060503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,92593,,0.0,0,含增建或未登記建物。急買急賣。,RPTNMLRKNHMFFDA38CA
南港區,房地(土地+建物)+車位,臺北市南港區研究院路二段2巷12弄1~30號,29.96,住,,,1060410,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860625,116.32,3,2,2,有,有,13000000,111761,坡道平面,21.68,0,,RPTNMLSKNHMFFDA48CA
信義區,房地(土地+建物),臺北市信義區松山路540巷3弄1~30號,23.69,其他,,,1060319,土地2建物1車位0,一層,七層,店面(店鋪),商業用,鋼筋混凝土造,0810106,149.86,4,3,2,有,無,20000000,133458,,0.0,0,含增建或未登記建物。,RPRNMLQKNHMFFDA08CA
南港區,房地(土地+建物),臺北市南港區福德街421~450號,22.2,住,,,1060402,土地1建物1車位0,十層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0870521,133.2,3,2,1,有,有,15800000,118619,,0.0,0,含增建或未登記建物。,RPSNMLQKNHMFFDA18CA
南港區,房地(土地+建物)+車位,臺北市南港區向陽路196巷1~30號,36.99,住,,,1060419,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1000708,181.63,2,2,2,有,有,36500000,200958,坡道機械,20.01,0,,RPTNMLQKNHMFFDA28CA
南港區,房地(土地+建物)+車位,臺北市南港區經貿二路157巷36弄91~120號,47.47,住,,,1060405,土地1建物1車位1,四層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030306,282.69,3,2,2,有,有,39000000,137960,坡道平面,45.17,0,,RPXOMLSKNHMFFDA98CA
松山區,房地(土地+建物),臺北市松山區健康路15巷31~60號,26.53,住,,,1060207,土地3建物1車位0,九層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0900320,120.53,2,2,1,有,有,23000000,190824,,0.0,0,含增建或未登記建物。內含獨立產權公設，未包含在棟數內。,RPVNMLRKNHMFFDA58CA
信義區,房地(土地+建物),臺北市信義區虎林街211~240號,9.91,其他,,,1060507,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0700810,72.4,2,2,1,有,無,12000000,165746,,0.0,0,,RPRNMLRKNHMFFDA18CA
信義區,房地(土地+建物)+車位,臺北市信義區松仁路308巷91~120號,9.2,住,,,1060422,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030418,51.980000000000004,1,1,1,有,有,13160000,253174,塔式車位,7.29,0,,RPTOMLMJOHMFFDA97CA
南港區,房地(土地+建物),臺北市南港區忠孝東路六段70巷5弄1~30號,27.81,住,,,1060319,土地2建物1車位0,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0730730,117.28,2,2,2,有,有,20450000,174369,,0.0,0,,RPOPMLPLNHMFFDA97CA
松山區,土地,濱江段四小段1~30地號,934.4,其他,,,1060418,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22704051,24298,,0.0,0,公共設施保留地之交易。含增建或未登記建物。,RPPNMLKLNHMFFDA37CA
中山區,房地(土地+建物),臺北市中山區明水路581巷1~30號,48.69,住,,,1060404,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800318,150.32,4,2,2,有,有,33600000,223523,,0.0,0,含增建或未登記建物。,RPSRMLQKNHMFFCA48CA
中山區,房地(土地+建物)+車位,臺北市中山區敬業一路121~150號,21.69,商,,,1060410,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1041020,93.1,1,1,1,有,有,27580000,325899,升降機械,15.53,2300000,,RPTPMLRKNHMFFCA48CA
中山區,房地(土地+建物)+車位,臺北市中山區敬業一路121~150號,20.78,商,,,1060410,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1041020,89.14,1,1,1,有,有,25820000,319522,升降機械,15.53,2300000,,SPTPMLRKNHMFFCA58CA
